mean,std_dev,rms,max_psd,mean_psd,label
-0.12248009259259258,0.2516043436542192,0.2798323048312337,0.00041530864197530877,8.853267961248285e-05,1
-0.19531203703703703,0.23243648045800025,0.3036009045758251,0.0004261188271604939,5.929733367626886e-05,1
-0.17018981481481482,0.21466364966816018,0.27394352621581614,0.0003734567901234569,4.742081618655693e-05,1
-0.27904305555555553,0.21444613412816615,0.35192637198183413,0.00038371141975308647,4.8584685785322363e-05,1
-0.03497407407407407,0.27750608814488376,0.27970129569741864,0.00064,9.241020661865567e-05,1
-0.17453425925925925,0.30559519803306967,0.3519241860345057,0.002030625,0.00014086765689300414,1
0.07223796296296296,0.24418955936831627,0.25465047456765294,0.00047840277777777784,5.749946416323731e-05,1
-0.19484212962962966,0.2293483988169726,0.30093877038114997,0.0006714891975308642,4.1649363425925923e-05,1
-0.03375925925925925,0.23345981507268504,0.23588805149796416,0.0005418595679012346,3.485744598765432e-05,1
-0.16874444444444445,0.2241620351992981,0.2805767373742085,0.0006489197530864198,2.5202833504801098e-05,1
-0.200825,0.2328359412716162,0.30747887109985217,0.0005708641975308642,5.017971536351166e-05,1
-0.34250555555555556,0.22442761206134054,0.4094848088048875,0.0004261188271604938,3.878554526748972e-05,1
-0.2657513888888889,0.2034171281070752,0.3346674897621574,0.0003055632716049383,3.285527477709191e-05,1
-0.23402731481481479,0.20463745009722917,0.3108782238461362,0.00041530864197530877,3.344619555898491e-05,1
-0.16208842592592593,0.2077087405107434,0.26346836376252786,0.0004631558641975309,4.9632053755144035e-05,1
-0.12699305555555557,0.18758359440539116,0.22652779310579688,0.00030250000000000003,1.6141600222908095e-05,1
-0.1677263888888889,0.19999677963746051,0.26101887555320924,0.00030250000000000014,4.3276459619341566e-05,1
-0.08727453703703704,0.19731012735744297,0.21575015914904794,0.000308641975308642,3.8007846793552816e-05,1
-0.0723388888888889,0.19720964427810397,0.21005846481866733,0.000225625,3.316791409465021e-05,1
-0.040311574074074076,0.17967958490111874,0.1841460730902723,0.00013444444444444444,6.494558041838134e-06,1
-0.12686435185185185,0.18712037980362134,0.2260721130715639,0.0001950694444444445,1.0071036951303154e-05,1
0.24121782407407408,0.250906584847126,0.34805194004728524,0.003919850019290124,0.00012772272081832992,1
0.22349826388888888,0.2569037499622594,0.3405158009638004,0.0037673731674382717,0.00013845498529128087,1
0.16189016203703704,0.26247140737806685,0.30838233453847713,0.0038896604938271607,0.00013678849009237827,1
0.11536782407407407,0.2566262251061661,0.281365872564224,0.0032450019290123453,0.00013565182881087107,1
0.08046539351851852,0.26822355691422517,0.2800331338213545,0.0035784027777777767,0.00014788778037658608,1
-0.04284861111111111,0.2657356900777456,0.2691680895931888,0.003356020447530864,0.0001463146859460734,1
-0.12127430555555556,0.2941252334612294,0.3181463659176464,0.0032325043402777775,0.0001908374600801612,1
-0.03927604166666667,0.28099804780676735,0.2837296430058306,0.0035000173611111117,0.00017324482207540295,1
-0.05555046296296297,0.26864364397054574,0.2743269242731614,0.0033917361111111114,0.00015201245150677298,1
-0.023893287037037036,0.25071916643507547,0.25185509640135006,0.003494822530864197,0.00012237535204475308,1
-0.07863541666666667,0.24780715599436942,0.2599844520665765,0.003064931037808641,0.00011866967083547668,1
-0.10898530092592593,0.2819792565330928,0.30230795049563347,0.003245001929012347,0.00016009959772055044,1
-0.18225868055555555,0.2764491578654645,0.3311228828129771,0.0026406249999999997,0.000173550540257416,1
-0.0991511574074074,0.25067088407027643,0.26956788409564386,0.004011118827160494,0.0001317912251371742,1
-0.11304733796296296,0.22491426413646903,0.2517262934867189,0.003897882426697531,0.00010305360015324931,1
-0.11605277777777778,0.25154952562585486,0.27702962129081227,0.0033204938271604936,0.00012917749994641634,1
-0.06180891203703704,0.24905879137311354,0.25661376262281466,0.0028242669753086418,0.0001244586812253515,1
-0.1271050925925926,0.2536422152740494,0.28370773329625465,0.0034327854938271613,0.00013058669517318245,1
-0.16580787037037037,0.25935285739149155,0.30782487637273387,0.0035889197530864204,0.00015156114245756173,1
-0.13169594907407406,0.263756171690317,0.2948069556629441,0.003922600308641977,0.00015918469636809842,1
-0.19214733796296296,0.2460228682266029,0.3121663838030891,0.0034199310378086423,0.00013204616997277948,1
-0.16707303240740742,0.25310421475777556,0.3032740372764487,0.0025113445216049385,0.00012985395514510462,1
-0.16449305555555555,0.2508244906425521,0.2999514801298683,0.002676859567901235,0.0001242715749314129,1
-0.21537037037037038,0.2809178978518542,0.3539763576384379,0.0026723167438271614,0.00016590858115783609,1
-0.11681574074074075,0.26764402556462746,0.2920260976441094,0.0038869217785493823,0.00014931897639103224,1
-0.18267141203703707,0.24919573145206977,0.30897792372520244,0.0041259765625000005,0.00012943516710069443,1
-0.08704953703703704,0.24728216543843487,0.2621566158659437,0.0033002777777777783,0.00013101798294967422,1
-0.1301925925925926,0.24025486833444587,0.2732627177724446,0.003328090760030865,0.00012304841044024348,1
-0.15944166666666668,0.27922133377130176,0.32153724248128573,0.002854691840277778,0.00016439664887688617,1
-0.12646886574074073,0.2644463945258581,0.2931318296935277,0.0027731500771604935,0.0001432185875075017,1
-0.09499918981481481,0.25503044423709403,0.27214954262912283,0.00404177517361111,0.00013496783492476853,1
-0.17064606481481484,0.2806769007381461,0.3284807483624468,0.0034585667438271597,0.00018473400554055213,1
-0.18458333333333332,0.32529720147908353,0.37401774855555703,0.0035784027777777776,0.00025716073281035665,1
-0.06738310185185185,0.2777200506543239,0.28577772647744487,0.002553337673611111,0.00017683234846536353,1
-0.10641261574074075,0.26251206428586676,0.28326000191416645,0.002615856963734568,0.00013323350948966908,1
-0.15019097222222222,0.2656057843222034,0.3051290887517431,0.0031456963734567893,0.00013302709190672152,1
-0.10680810185185186,0.2600558412477521,0.2811352186907069,0.0037727666859567912,0.00013164865558556242,1
-0.14137592592592593,0.2541454384712572,0.29082134778444396,0.003969502797067901,0.00013470700017146776,1
-0.16235011574074074,0.2528095981345195,0.30045008402390094,0.0037136501736111114,0.00014190501636981312,1
-0.15879652777777778,0.2665529227099707,0.3102689121383355,0.003668288966049383,0.00015433958547668038,1
-0.2162101851851852,0.24673730250448134,0.3280642324682775,0.0037565977044753097,0.000117557522344393,1
-0.2974341435185185,0.2668322373785375,0.39958292335262635,0.002780093074845679,0.00014160209445194616,1
-0.23249293981481484,0.2710332183475652,0.35708818590311003,0.003210069444444444,0.00014562053473829735,1
-0.09772962962962964,0.2748822228322228,0.29173843925120396,0.0038568595679012345,0.00014509152172282238,1
-0.09204699074074074,0.2833456288702809,0.29792179159021076,0.0041259765625000005,0.00017285504168810013,1
-0.20482708333333333,0.34731247854654945,0.4032122168548315,0.004248179012345679,0.0002878688614540467,1
-0.20394791666666667,0.3428363773343578,0.3989129407983899,0.0035679012345679008,0.00025223853470078875,1
-0.22408194444444446,0.3524827982050733,0.4176803093952138,0.0035889197530864204,0.0002796773027584877,1
-0.18832604166666664,0.3295017865194615,0.3795235503751405,0.0039143523341049384,0.00025539310739776237,1
-0.10483090277777778,0.28365796532839815,0.30240925824361037,0.0052041015625,0.0001922138673214592,1
-0.1443480324074074,0.3023546629422452,0.33504432044553245,0.005028183352623456,0.0002020643324277692,1
-0.17662476851851852,0.2839729425808064,0.3344203058610859,0.0025091440007716055,0.0001506274128729424,1
-0.21419375,0.35022154699924224,0.41052904223892,0.0025489009452160493,0.00022178224933556244,1
-0.12508078703703704,0.31510851555504893,0.33902592800715275,0.006029753086419754,0.0001760631831918724,1
-0.138184375,0.3261301363447547,0.35419738469727424,0.0057599999999999995,0.00021189148059735084,1
-0.11722002314814814,0.3152234740132482,0.3363129084585267,0.005545370852623458,0.0001938362811053241,1
-0.04121759259259259,0.3068406337007591,0.3095966156614319,0.005175624999999999,0.00018354145715449244,1
-0.117284375,0.3024010061703921,0.3243485673654289,0.005418549382716048,0.00018387500977902095,1
-0.16483680555555552,0.28215158576384924,0.3267731473282571,0.003407100694444444,0.000141227935313786,1
-0.11286932870370373,0.28313018908363874,0.3047986045449712,0.003549560667438271,0.00013634981285901064,1
-0.08942395833333333,0.28793600203218084,0.30150254657345393,0.0038705097415123444,0.00014824914601015949,1
-0.09990532407407408,0.30107306722467553,0.31721611810628375,0.004415835262345679,0.00018385566915294924,1
-0.19071192129629633,0.2673181437635641,0.32837482685145375,0.005081267361111111,0.0001528977289898405,1
-0.15671145833333333,0.2605566379757837,0.3040530262408248,0.0035994521604938282,0.00013182698326581792,1
-0.12373263888888889,0.25873168862172374,0.2867958378768018,0.003190192901234569,0.00012817858581961594,1
-0.15630185185185186,0.2633410083937129,0.30623317193624827,0.004225308641975309,0.00013789333981695817,1
-0.14954814814814818,0.25295286121443783,0.2938533624294796,0.003813341049382716,0.00012726948945473253,1
-0.07926284722222222,0.2356175026414597,0.24859245061097812,0.0038024999999999995,0.00011398281638481653,1
-0.13541180555555554,0.355318628981608,0.3802468739979136,0.005509452160493828,0.00020741077674897124,1
-0.3122079861111111,0.36285843189738703,0.4786857718698002,0.003004444444444445,0.00027866335666902435,1
-0.15011840277777777,0.26829599457849246,0.30743824674137993,0.0029588777970679008,0.00014189026505165468,1
-0.10020636574074075,0.2520027502551805,0.2711949517803419,0.0037512157600308647,0.00012954524886938444,1
0.004218518518518519,0.25144447247010254,0.25147985731318373,0.004760881558641975,0.00012774527150848767,1
-0.073215625,0.23722100599576618,0.24826262995018794,0.004779081790123456,0.00012493828781400034,1
-0.0736125,0.23970631826911182,0.2507546992069794,0.003780864197530865,0.0001302557101444616,1
-0.11465219907407408,0.23280842761577492,0.2595089415057805,0.0030334027777777772,0.0001183414923857596,1
-0.10838043981481481,0.21813203586082452,0.2435732021451472,0.00289,9.417655566808128e-05,1
-0.01569664351851852,0.21773244578573717,0.21829750929771602,0.0029541015625,9.393702966928155e-05,1
-0.16893726851851854,0.22705707680336595,0.2830101002102004,0.0032450019290123453,0.00010292947423696846,1
-0.22419537037037038,0.24204022363051506,0.32991973864959534,0.0028805632716049395,0.00012662570623285323,1
-0.21086296296296297,0.249349783854939,0.3265555142055095,0.0030140817901234563,0.00012642978609396434,1
-0.11151111111111113,0.2817306532623923,0.3029965162982718,0.003673611111111112,0.00017865399948559674,1
-0.1991584490740741,0.24561567543869373,0.31621376924289096,0.0037673731674382717,0.0001307203442483282,1
-0.1679951388888889,0.25515216164801263,0.30549139477888837,0.003770069444444445,0.0001412154503172154,1
-0.21284317129629632,0.2676231518892456,0.3419420521003504,0.0036443870563271598,0.0001542342770758316,1
-0.17037939814814818,0.2556641654018518,0.3072349341854709,0.0028336111111111114,0.00013992328853738,1
-0.1470195601851852,0.29739390158502055,0.33174973063592106,0.00228765625,0.00020538736429933984,1
-0.12138877314814815,0.2826321501949194,0.3075974098886661,0.002609122299382716,0.00017891153857488857,1
-0.16398692129629627,0.2787263885855027,0.32338848162875916,0.0026361130401234565,0.00016745617136595508,1
-0.2390459490740741,0.2516870078374042,0.34711570935765834,0.0032175390624999997,0.00013973327666859568,1
-0.1152332175925926,0.24828312417322082,0.2737210335103183,0.0036073615933641984,0.00013280477176033095,1
-0.11378136574074076,0.2263679454780551,0.25335478272529993,0.0037485262345679014,0.00010487476865247774,1
-0.15672280092592594,0.23512684641544465,0.2825715311834147,0.003091736111111111,0.00010936557530114028,1
-0.18167916666666664,0.22428709297512303,0.2886382158965197,0.002901817611882715,9.945712287808643e-05,1
-0.1672909722222222,0.24713389046869025,0.29843161562617143,0.002683681037808642,0.00012566849413794582,1
-0.19726030092592592,0.3211943080088531,0.37693157179874553,0.002731674382716049,0.00024163368068951473,1
-0.23204884259259256,0.2795010872958929,0.36327334494585223,0.0032600308641975305,0.00018412460455246915,1
-0.1770508101851852,0.2474607107004928,0.3042758497278801,0.0031383106674382722,0.00013804902732231653,1
-0.14564675925925927,0.24890456592242027,0.28838595912379833,0.0034922265624999995,0.00013961528206447187,1
-0.14631886574074074,0.21720597694960703,0.2618924338240609,0.0030430864197530864,9.942342932848937e-05,1
-0.13625787037037038,0.20854886798851688,0.24911611264059275,0.0030140817901234563,8.626557945387518e-05,1
-0.07588333333333333,0.22273777264454792,0.23530914907931672,0.00330532600308642,0.00010333002480924212,1
-0.10282245370370371,0.20578244000185036,0.23004101720946513,0.0036949382716049382,8.614072037894377e-05,1
-0.15734155092592592,0.21771028013923577,0.2686152075480468,0.0033509336419753092,0.00010166175103416495,1
-0.16364733796296296,0.26889630935699876,0.314778773757347,0.0028805632716049395,0.00015965111949695643,1
-0.13527581018518517,0.2740476523691081,0.30561685259533344,0.0025422530864197537,0.0001692062737107768,1
-0.05236284722222223,0.23698341804667408,0.2426994194436865,0.002638368537808642,0.00011206338265710735,1
-0.13189143518518517,0.2317225594128493,0.2666283841155127,0.003443086419753086,0.00010767052897805212,1
-0.1640746527777778,0.2425015398677464,0.29279256910375395,0.003427640817901235,0.00013000038272140778,1
-0.20766238425925926,0.2776951928641186,0.3467539271242364,0.0032175390624999997,0.00018244709214784808,1
-0.16702974537037038,0.24640347066070084,0.2976803758935574,0.003121111111111112,0.00013623190867734054,1
-0.07654328703703704,0.2161401549171057,0.22929335218890384,0.003215048225308641,9.474906978737997e-05,1
-0.0607349537037037,0.22360031281138606,0.23170203816699744,0.002951714891975308,9.866259162808643e-05,1
-0.12147673611111111,0.25161200446284354,0.2794015000067439,0.0024435768711419757,0.0001377963336709105,1
-0.09120023148148149,0.2570789359578455,0.27277657805518024,0.0030430864197530864,0.00014795828055341222,1
-0.13110462962962963,0.22805993637053387,0.263058469712827,0.0031235652970679024,0.0001120438293038409,1
-0.14803090277777778,0.28922136995560993,0.3249032917903475,0.0029900173611111117,0.00018769972792888378,1
-0.137353587962963,0.23579911386882701,0.2728868450981532,0.0030237345679012357,0.00011671592225544409,1
-0.11973020833333334,0.22594247574877874,0.25570554380973215,0.00293741512345679,0.00010199250726058814,1
-0.07813344907407406,0.234818415274426,0.24747631001007692,0.0032325043402777775,0.00010336794102044753,1
-0.22383842592592593,0.2506883992290352,0.3360778398362682,0.003310378086419754,0.00013308266728823733,1
-0.2745149305555556,0.22880788865795115,0.3573674537643724,0.003549560667438271,0.0001113547090674297,1
-0.25066631944444445,0.24251772395271776,0.3487813787102615,0.0039750390625000005,0.0001285977413140861,1
-0.10035474537037035,0.226310058328457,0.24756275450677448,0.0037243639081790125,0.0001026481517650463,1
-0.11155208333333333,0.22272346938547846,0.24909759354741087,0.0032650482253086424,9.962027713477366e-05,1
-0.14896412037037038,0.22643219308328053,0.2710384607804254,0.0032075815007716058,0.00010151326838991769,1
-0.21723009259259257,0.25046024007171586,0.3315407139169606,0.0029541015625,0.00013729444390860767,1
0.8307199074074074,0.2554681595825305,0.8691142301927042,0.00034157530864197536,3.800838057270233e-05,1
0.5563972222222221,0.2430464838783258,0.607165102935126,0.0008535706790123457,2.3110726851851853e-05,1
0.29959620370370366,0.3220476241108831,0.4398551551012399,0.001412136111111111,0.00010269016983882029,1
0.19946074074074074,0.3265380106654168,0.38263776539459987,0.00146679012345679,0.0001008754504458162,1
0.17457685185185184,0.301965736479113,0.3487984851026113,0.0012556447530864198,0.0001300474689643347,1
0.22245018518518517,0.27329954520154826,0.35238718236663535,0.0010347410493827163,6.930348559670782e-05,1
0.1396499074074074,0.24864148584771473,0.28517483255620013,0.000508052160493827,1.8962042095336076e-05,1
-0.04998231481481481,0.26131072770865965,0.2660479810295063,0.0008597410493827161,3.9705273233882026e-05,1
-0.03946212962962963,0.24744306643663194,0.25057001177808397,0.0006778777777777779,2.9082120970507544e-05,1
0.010639814814814815,0.2809832746570563,0.28118464804518806,0.000979000308641975,5.52115133744856e-05,1
0.019766018518518513,0.2436415871084321,0.2444420554176186,0.0005525444444444445,2.0616226766117972e-05,1
-0.04353546296296296,0.24361120146033138,0.24747071344372384,0.000731025,2.1780350222908096e-05,1
-0.042827129629629625,0.2777833290419222,0.28106536770994384,0.000930153086419753,3.7521846965020574e-05,1
-0.17468824074074077,0.30982411353005235,0.3556781730409919,0.0012161188271604937,9.676429243827161e-05,1
-0.15722925925925924,0.3002182153416213,0.33889823957955795,0.001150852160493827,0.00010274802486282579,1
-0.11648759259259259,0.3225701021049257,0.3429589334016538,0.0012124456790123456,8.2548771090535e-05,1
-0.15392009259259257,0.26628853764567656,0.30757272340892844,0.001041533641975309,5.4452868569958856e-05,1
-0.10442648148148148,0.2624245485260506,0.2824385485441102,0.0006879780864197532,3.0592590534979425e-05,1
-0.11487342592592592,0.31123280640297696,0.3317555783486272,0.001066629938271605,6.659649802812071e-05,1
-0.16854777777777777,0.3682651655556474,0.40500319203131663,0.0015101679012345679,0.00014853662345679013,1
-0.15981666666666666,0.3027349732740006,0.342330003049184,0.001460069444444444,8.471022307956104e-05,1
-0.1493434259259259,0.28949008910196394,0.32574218418183964,0.0010551854938271607,5.5875838734567906e-05,1
-0.010234537037037042,0.2574379944375588,0.2576413529082532,0.0007812595679012346,3.145835913923182e-05,1
-0.12414046296296297,0.251642733884906,0.2805974341681128,0.0005929,2.1014937842935526e-05,1
-0.1301298148148148,0.2445320566477139,0.2770012552897527,0.0006110027777777779,1.929958727709191e-05,1
-0.08067583333333334,0.2467510866098318,0.25960487057672954,0.0005385929012345679,1.702460896776406e-05,1
-0.11227722222222222,0.27191425221059473,0.2941828261220991,0.0007443854938271607,5.584565843621399e-05,1
-0.05758037037037037,0.27520102544285896,0.28116028072398513,0.0009014447530864201,4.497149399862826e-05,1
-0.11791601851851852,0.2583719178763644,0.2840074565400887,0.0008100000000000001,2.5640249742798353e-05,1
-0.23625537037037037,0.31147754903268077,0.3909409975690027,0.0011354086419753085,8.875569272976682e-05,1
-0.23028444444444446,0.29327018420427586,0.37287843367013906,0.0011652003086419756,9.018215843621399e-05,1
-0.1892242592592593,0.27953181639028374,0.3375557089824829,0.0009506249999999999,5.7797841049382715e-05,1
-0.14084425925925925,0.2762170493242846,0.31005316270553296,0.0007415123456790125,4.769333693415638e-05,1
-0.1176189814814815,0.2603568819864919,0.28569202089394996,0.0008867361111111109,4.667472127914952e-05,1
-0.19786722222222225,0.28501519002134124,0.3469655547353937,0.0009614891975308643,6.098566340877915e-05,1
-0.13653305555555556,0.25376976269191914,0.2881672564953371,0.0008576817901234568,4.322526637517147e-05,1
-0.02228361111111111,0.22862616555653317,0.2297095620587758,0.0007453444444444445,2.1125647548010976e-05,1
0.025512037037037028,0.24027079201826645,0.24162143433657576,0.0009636694444444445,2.9698553155006862e-05,1
-0.1508975925925926,0.2487608730927328,0.29095026281496766,0.0010885444444444445,3.953956772976681e-05,1
-0.1922252777777778,0.2557453593280318,0.3199316274371259,0.0012014595679012345,6.152330752743483e-05,1
-0.10849157407407407,0.2534262135230069,0.27567239133739707,0.001212445679012346,5.719215372085048e-05,1
-0.1760396296296296,0.2823130840783653,0.33270201177927267,0.001662666975308642,0.00010625778669410151,1
-0.15457435185185187,0.30120868539434137,0.3385556119862842,0.0018180027777777781,0.00011580697350823046,1
-0.1419286111111111,0.28156933760431935,0.3153173362358375,0.0016171361111111113,0.00010449822573731139,1
-0.048187314814814815,0.2541494350677548,0.2586773137604475,0.001107171604938272,4.802833959190672e-05,1
-0.0036510185185185187,0.24268273731294396,0.24271019946826694,0.0010920250000000004,4.310411805555556e-05,1
0.03912962962962964,0.3030812729466701,0.30559677014969566,0.001170002777777778,6.464126646090535e-05,1
-0.058822407407407414,0.32122712697225053,0.3265684349658573,0.001049486419753086,0.0001047028396776406,1
-0.0697413888888889,0.2669889704510571,0.2759474074287828,0.0009702249999999999,4.7307908179012346e-05,1
-0.17207379629629632,0.2777485696617867,0.3267317849873006,0.0010723753086419755,5.675282415980795e-05,1
-0.1603096296296296,0.2906881631638387,0.3319620242671676,0.0014762249999999998,8.569685236625515e-05,1
-0.18365824074074075,0.29140711783356543,0.3444538542621484,0.0016398225308641974,8.609481009945131e-05,1
-0.21585916666666669,0.3311991957489294,0.39533288137816897,0.0014346716049382718,0.00013973858804869685,1
-0.08929685185185186,0.27181601830080576,0.28610815359852215,0.0012419864197530863,5.4848569444444446e-05,1
-0.054798333333333324,0.2477354611541747,0.25372370021222435,0.0008060049382716052,3.417507630315501e-05,1
-0.07565824074074073,0.29597900293081153,0.3054958912455309,0.0010792901234567905,5.389176277434842e-05,1
-0.1711323148148148,0.31058840358810413,0.354614474630244,0.00135851975308642,0.00010075868012688614,1
-0.1909898148148148,0.35009209020578724,0.3988001767648233,0.0019506777777777778,0.0001190150816186557,1
-0.21385203703703703,0.3450533736968155,0.40594891851616555,0.0013327419753086424,0.00013605570267489713,1
-0.07503805555555555,0.2829244053966689,0.29270621611202124,0.0017896493827160493,6.949257878943759e-05,1
-0.05697472222222223,0.24632574809761315,0.252828980040161,0.0008220444444444442,4.63618654835391e-05,1
-0.05032046296296297,0.21931161483664013,0.22501051840983288,0.0008484456790123459,3.82690252914952e-05,1
-0.16820231481481485,0.23665131117545363,0.29033749635574707,0.0011212456790123456,7.364941966735253e-05,1
-0.19800814814814816,0.27874273980740033,0.3419133541241042,0.0009355188271604939,0.00011981233161865568,1
-0.11330555555555555,0.2618087542392276,0.28527525780559626,0.0006615111111111111,7.002079029492455e-05,1
-0.04474601851851852,0.2295009659993649,0.23382236755259586,0.0006861361111111111,3.567530804183814e-05,1
-0.15173768518518518,0.2678400928291737,0.30783541127053393,0.0006824595679012347,5.403914308984911e-05,1
-0.16675759259259257,0.2737845372616706,0.32057147023848553,0.0006153530864197531,5.4783866941015084e-05,1
-0.19079166666666664,0.2901098443390148,0.3472249729668819,0.00064981512345679,6.713627366255144e-05,1
-0.18409287037037037,0.29437090646431957,0.3471950683604638,0.0007281777777777777,7.345260382373114e-05,1
-0.14299212962962962,0.2874193717317941,0.32102436727251105,0.0005708641975308642,3.139304003772291e-05,1
-0.13458814814814812,0.2885072194706644,0.31835575274940764,0.0005426777777777779,6.004923628257887e-05,1
-0.014910000000000005,0.2553449713018367,0.25577991021410534,0.000394104938271605,1.259881875857339e-05,1
-0.15667712962962962,0.2975749457654601,0.33630131028037386,0.0005809827160493828,4.121985468106996e-05,1
-0.09936722222222222,0.2586781366055432,0.2771068804809374,0.0003111160493827161,1.4180027091906722e-05,1
-0.15364824074074077,0.30380966492195643,0.3404527784916963,0.000526430864197531,5.7645082218792865e-05,1
-0.10317685185185185,0.27504818043922535,0.29376344960016326,0.000631141975308642,5.138006875857339e-05,1
-0.05375453703703704,0.28724059633003235,0.29222715553503714,0.0007300753086419755,6.581885708161865e-05,1
-0.20863935185185187,0.2960108453252975,0.36215024463799284,0.0009911308641975306,6.665732210219479e-05,1
-0.12372592592592593,0.29650989002628886,0.32128837456345916,0.0010609,7.978762242798356e-05,1
-0.17091203703703703,0.25972213721362575,0.31091238792136117,0.0007990373456790124,4.060263117283951e-05,1
-0.07935861111111112,0.29715687159536225,0.3075711226591781,0.0007891361111111109,7.464012491426612e-05,1
-0.1011836111111111,0.2641115212740177,0.28283037111873344,0.0006118716049382716,1.9148807013031552e-05,1
-0.00725407407407407,0.2588900512886531,0.25899166057406864,0.0007812595679012346,4.169455332647462e-05,1
-0.038074814814814825,0.2649009315546964,0.2676232334116909,0.00042033611111111114,2.1263748285322363e-05,1
-0.0642112962962963,0.29516770925770835,0.3020712948303659,0.0009779012345679011,8.887021159122086e-05,1
-0.13412333333333334,0.2667518356561505,0.29857262160213277,0.0009003901234567902,5.391108436213992e-05,1
-0.098955,0.2668578797318903,0.28461415987262473,0.000903555864197531,5.225745833333333e-05,1
-0.15078990740740741,0.2805575985569026,0.3185124209257005,0.001010025,6.565321150548697e-05,1
-0.14262787037037036,0.29068885901270214,0.3237942589986639,0.0010643361111111111,9.962835896776406e-05,1
-0.1291637962962963,0.28593098616586776,0.3137511993976386,0.0013110249999999997,9.172075660150891e-05,1
-0.06591777777777778,0.2622362581554237,0.2703941724936366,0.0008752641975308639,5.865968518518519e-05,1
-0.10850814814814815,0.2691846012743621,0.2902315761211688,0.0006962975308641978,4.997846347736626e-05,1
-0.07925453703703703,0.2809672388108102,0.29193127774516714,0.0009517086419753084,5.656736188271605e-05,1
-0.11162398148148146,0.30580440477606613,0.32553993183973945,0.0008919753086419752,0.00011625267361111112,1
-0.012482129629629633,0.2508945468959645,0.25120485111204005,0.0008443567901234565,4.5833849537037044e-05,1
-0.07541694444444444,0.2688443041260758,0.2792220896891404,0.000783225,4.817582227366255e-05,1
-0.08536555555555557,0.24949369486330356,0.26369372736538854,0.0006624151234567902,2.580704269547325e-05,1
-0.10736990740740741,0.24444662389556956,0.2669877318354109,0.0007812595679012346,3.3551397719478734e-05,1
-0.035502962962962965,0.23721997577101533,0.23986199633112082,0.0007130864197530863,2.0326159293552813e-05,1
-0.14399453703703702,0.2610622127401308,0.29814074799879997,0.0006705790123456791,2.522598259602195e-05,1
-0.1422887037037037,0.2358959154933967,0.27548676583122494,0.0005476000000000002,1.592330092592593e-05,1
-0.1830651851851852,0.264005842056157,0.32126616172056877,0.0007901234567901235,4.429477932098765e-05,1
-0.16695092592592592,0.2835470153914766,0.32904638214838083,0.0010908641975308645,6.735234224965706e-05,1
-0.12042287037037037,0.26411301267563564,0.29027116834580646,0.0005801361111111112,3.070860759602195e-05,1
-0.13716175925925925,0.2612232097563758,0.29504391794869883,0.0005792901234567904,2.0170281121399175e-05,1
-0.1274687037037037,0.24893827425872506,0.27967576729994825,0.0007861777777777779,2.4283538580246913e-05,1
-0.10440611111111113,0.258877347405468,0.27913816836297584,0.000699081790123457,2.338027314814815e-05,1
-0.03283842592592593,0.23152006300282257,0.23383734045298124,0.0007102743827160496,2.455869590192044e-05,1
-0.11958990740740742,0.24538004418315024,0.2729708996157595,0.0007695188271604939,2.3791516203703707e-05,1
-0.12898824074074075,0.2560467711132524,0.2867017880078769,0.0007291262345679012,2.6741073131001374e-05,1
-0.1437562037037037,0.259994210064512,0.29709061811233684,0.000757866975308642,2.4627137602880662e-05,1
-0.09904222222222223,0.2366686915823651,0.2565568774327141,0.000652504938271605,2.6169855795610426e-05,1
-0.09995694444444445,0.28445255619604837,0.3015039758761662,0.0007636817901234568,2.94345978223594e-05,1
-0.15216722222222223,0.3244513217493135,0.3583622799677774,0.0014108160493827159,0.00011646954938271605,1
-0.08123314814814815,0.26904055977200697,0.28103673631839277,0.0011736111111111112,4.525591426611797e-05,1
-0.09874324074074074,0.28360594227631386,0.30030410933988194,0.0009130864197530861,7.41791984739369e-05,1
-0.14941509259259259,0.5679365406815708,0.587262108547625,0.00408489012345679,0.00041765383084705075,1
-0.21706018518518516,0.34816760024336696,0.4102874624599829,0.0014520250000000005,0.00021199422325102882,1
-0.15752425925925928,0.35307189624446345,0.38661823052313443,0.0018450694444444443,0.0002497897462277092,1
-0.18097972222222222,0.27972371855924943,0.33316515210965103,0.000990025,6.211467601165981e-05,1
-0.11880305555555555,0.2531560207510685,0.27964644973940195,0.0006118716049382716,2.6390953960905353e-05,1
-0.0469125,0.2521440436803993,0.2564710537658258,0.0005843753086419754,3.531637285665295e-05,1
-0.18920462962962958,0.2640896880075022,0.32487190581086756,0.0009109641975308642,6.724799074074075e-05,1
-0.18136648148148146,0.3544793990252452,0.3981826778480847,0.0010212225308641977,0.00011991180366941017,1
-0.25111953703703704,0.2617305567809614,0.36271739169023576,0.0005633336419753086,4.426932964677641e-05,1
-0.1063714814814815,0.22051735723297403,0.24483218112327523,0.0004067604938271605,1.4360479252400548e-05,1
-0.14222305555555556,0.2374175034095664,0.27675705674253387,0.000525625,2.012094384430727e-05,1
-0.15272796296296298,0.26003901643777333,0.3015727453546503,0.0005658382716049382,3.015508024691358e-05,1
-0.2333083333333333,0.27259752608351356,0.3588066187093399,0.000826079012345679,7.677379732510289e-05,1
-0.10062240740740741,0.2367791952439598,0.2572727272231542,0.0006696694444444446,2.931882030178327e-05,1
